epoch,train_loss,val_loss,top1,top5,f1_micro,f1_macro,f1_weighted,f1_per_class
89,0.271,2.591,0.521,0.964,0.521,0.426,0.501,"[0.354, 0.62, 0.5, 0.629, 0.0, 0.48, 0.365, 0.48, 0.353, 0.476]"
90,0.290,1.961,0.597,0.974,0.597,0.463,0.587,"[0.402, 0.623, 0.471, 0.61, 0.045, 0.451, 0.675, 0.488, 0.343, 0.517]"
91,0.227,2.338,0.514,0.973,0.514,0.429,0.512,"[0.359, 0.566, 0.485, 0.619, 0.05, 0.463, 0.455, 0.458, 0.329, 0.504]"
92,0.275,2.090,0.583,0.975,0.583,0.453,0.572,"[0.3, 0.623, 0.333, 0.556, 0.239, 0.458, 0.672, 0.505, 0.364, 0.481]"
93,0.309,2.186,0.551,0.971,0.551,0.444,0.545,"[0.301, 0.613, 0.375, 0.609, 0.167, 0.52, 0.52, 0.493, 0.352, 0.486]"
94,0.309,2.269,0.537,0.973,0.537,0.459,0.544,"[0.346, 0.641, 0.457, 0.592, 0.169, 0.459, 0.532, 0.483, 0.36, 0.552]"
95,0.227,1.948,0.586,0.975,0.586,0.479,0.587,"[0.313, 0.645, 0.471, 0.617, 0.232, 0.524, 0.63, 0.465, 0.376, 0.517]"
96,0.250,2.371,0.534,0.963,0.534,0.447,0.522,"[0.275, 0.632, 0.424, 0.627, 0.24, 0.514, 0.424, 0.433, 0.359, 0.544]"
97,0.223,2.088,0.578,0.976,0.578,0.464,0.577,"[0.385, 0.64, 0.438, 0.602, 0.222, 0.499, 0.64, 0.38, 0.344, 0.49]"
98,0.212,2.403,0.515,0.968,0.515,0.434,0.510,"[0.346, 0.605, 0.387, 0.631, 0.262, 0.496, 0.416, 0.385, 0.281, 0.531]"
99,0.267,2.040,0.582,0.975,0.582,0.462,0.570,"[0.378, 0.645, 0.438, 0.535, 0.206, 0.501, 0.668, 0.424, 0.352, 0.471]"
