epoch,train_loss,val_loss,rmse,mae,rmse_per_class
93,0.165,0.201,0.086,0.047,"[0.051, 0.109, 0.023, 0.147, 0.042, 0.111, 0.141, 0.084, 0.091, 0.061]"
96,0.165,0.201,0.086,0.047,"[0.051, 0.11, 0.023, 0.148, 0.042, 0.114, 0.138, 0.083, 0.093, 0.06]"
94,0.166,0.203,0.088,0.048,"[0.052, 0.113, 0.024, 0.147, 0.041, 0.118, 0.146, 0.084, 0.093, 0.064]"
97,0.166,0.201,0.086,0.047,"[0.05, 0.112, 0.023, 0.144, 0.041, 0.112, 0.14, 0.083, 0.092, 0.063]"
95,0.165,0.201,0.086,0.047,"[0.051, 0.11, 0.023, 0.145, 0.042, 0.112, 0.142, 0.083, 0.092, 0.061]"
98,0.165,0.202,0.086,0.047,"[0.051, 0.109, 0.023, 0.143, 0.042, 0.114, 0.139, 0.084, 0.093, 0.062]"
96,0.165,0.202,0.087,0.047,"[0.051, 0.111, 0.024, 0.15, 0.041, 0.112, 0.145, 0.083, 0.093, 0.062]"
99,0.166,0.202,0.087,0.047,"[0.051, 0.107, 0.023, 0.144, 0.041, 0.113, 0.153, 0.082, 0.094, 0.061]"
97,0.165,0.201,0.087,0.048,"[0.051, 0.111, 0.023, 0.148, 0.041, 0.116, 0.141, 0.083, 0.092, 0.061]"
98,0.166,0.202,0.087,0.047,"[0.051, 0.116, 0.023, 0.145, 0.041, 0.113, 0.141, 0.083, 0.092, 0.063]"
99,0.165,0.202,0.086,0.047,"[0.051, 0.112, 0.023, 0.144, 0.042, 0.113, 0.14, 0.084, 0.093, 0.062]"
